Elevation,Aspect,Slope,Horizontal_Distance_To_Roadways,Hillshade_9am,Hillshade_Noon,Hillshade_3pm,Horizontal_Distance_To_Fire_Points,Wilderness_Area,Soil_Type
0.8515867485254833,11.832159566199232,2.8284271247461903,8.424200324567073,3.091042453358316,2.833213344056216,0.01978492079654826,7.403670290012373,0,23
0.030353192296170055,7.810249675906654,5.477225575051661,5.14166355650266,3.295836866004329,4.499809670330265,-1.875901306358478,7.217443431696533,0,29
1.1245331782926604,18.0,2.449489742783178,8.666302614004078,3.912023005428146,3.091042453358316,0.7170488204397764,7.68937110752969,0,22
1.1245331782926604,18.76166303929372,2.8284271247461903,8.656781205623291,3.8918202981106265,3.367295829986474,0.49915385180126753,7.699389406256737,0,29
-0.029503480898386312,7.211102550927978,5.385164807134504,4.795790545596741,3.5553480614894135,4.499809670330265,-1.6362168408561184,7.15305163493748,0,29
1.093407708231491,16.15549442140351,2.23606797749979,8.696343057044556,3.828641396489095,2.5649493574615367,0.8042068078951798,7.649216319820633,0,22
0.9928484972646364,9.38083151964686,4.358898943540674,8.263332667439967,2.302585092994046,3.912023005428146,-1.156847909851399,6.745236349484363,0,29
0.4397728369469356,7.615773105863909,2.0,7.037905963447182,3.4657359027997265,3.2188758248682006,0.17231139884350438,7.763871287820222,0,23
0.09739266627407318,7.745966692414834,4.795831523312719,5.459585514144159,3.1780538303479458,4.219507705176107,-1.2657953941706535,7.2456550675945355,0,29
1.0766478397370154,10.392304845413264,1.7320508075688772,8.588210678651517,3.4011973816621555,2.9444389791664403,0.23767988943505702,7.768110378525988,0,22
0.15724933946862954,7.416198487095663,4.242640687119285,5.697093486505405,3.258096538021482,4.02535169073515,-0.8300054568936359,7.290292882446597,0,29
1.122138911364878,7.810249675906654,3.4641016151377544,8.639410824140487,3.2188758248682006,3.6888794541139363,-0.3942155196166184,7.690743163541872,0,22
1.0958019751592734,8.48528137423857,1.7320508075688772,8.620110725422924,3.4657359027997265,3.091042453358316,0.23767988943505702,7.716460800176355,0,22
0.7941243422587093,13.564659966250536,3.3166247903554,8.221747728346623,3.4657359027997265,2.0794415416798357,0.4773643549374167,6.428105272684596,0,29
0.7007479320752014,7.483314773547883,3.1622776601683795,8.144388865547622,3.332204510175204,3.6109179126442243,-0.24168904156966226,6.013715156042802,0,20
0.17161494103532307,7.615773105863909,4.242640687119285,5.726847747587197,3.2188758248682006,4.007333185232471,-0.8300054568936359,7.294377299288821,0,29
0.06387292928512162,8.54400374531753,5.0,5.25227342804663,2.772588722239781,4.248495242049359,-1.5926378471284166,7.2115567333138015,0,29
0.03753599307951682,8.660254037844387,4.58257569495584,5.093750200806762,2.70805020110221,4.060443010546419,-1.2440058973068027,7.1891677384203225,0,29
1.1173503775093137,7.615773105863909,3.0,8.636929873018572,3.332204510175204,3.4965075614664802,-0.13274155725040787,7.684783943522785,0,22
0.7175078005696771,17.11724276862369,2.23606797749979,7.812782818577581,3.912023005428146,2.772588722239781,0.8259963047590307,6.933423025730715,0,29
0.13570093711858924,8.12403840463596,4.58257569495584,5.54907608489522,2.995732273553991,4.127134385045092,-1.2004269035791009,7.258412150595307,0,29
1.0431281027480637,5.656854249492381,1.7320508075688772,8.549853973655786,3.58351893845611,3.1354942159291497,0.3248378768904605,7.560080465021827,0,23
0.6432855258084272,10.295630140987,3.0,7.9996785794994505,2.995732273553991,3.258096538021482,-0.21989954470581138,6.326149473155099,0,29
0.17161494103532307,7.615773105863909,4.58257569495584,5.69035945432406,3.2188758248682006,4.143134726391533,-1.0696899223959957,7.283448228756631,0,29
0.12133533555189573,8.0,5.0990195135927845,5.493061443340548,3.091042453358316,4.343805421853684,-1.6144273439922676,7.242797922793756,0,29
0.660045394302903,17.52141546793523,3.0,8.086717920303906,4.110873864173311,2.995732273553991,0.9785227828059868,5.860786223465865,0,29
0.030353192296170055,7.874007874011811,5.196152422706632,5.170483995038151,3.1780538303479458,4.406719247264253,-1.6797958345838202,7.1853870155804165,0,29
-0.036686281681733074,8.246211251235321,5.477225575051661,4.8283137373023015,3.044522437723423,4.48863636973214,-2.028427784405434,7.141245122350491,0,29
0.7127192667141126,8.831760866327848,3.872983346207417,8.15507488781144,2.833213344056216,3.784189633918261,-0.7864264631659342,5.627621113690637,0,29
0.6959593982196368,16.64331697709324,3.1622776601683795,7.866338923046544,4.143134726391533,2.5649493574615367,1.1746282545806448,6.78332520060396,0,29
0.48765817550258067,7.745966692414834,2.6457513110645907,7.220373836723949,3.4011973816621555,3.367295829986474,-0.0020045760673026197,7.672292455628756,0,23
0.18358627567423436,6.782329983125268,5.196152422706632,5.648974238161206,3.6635616461296463,4.442651256490317,-1.352953381626057,7.261225091971921,0,30
-0.03189774782616857,7.0,5.0990195135927845,4.852030263919617,3.5263605246161616,4.382026634673881,-1.352953381626057,7.134890851565884,0,29
-0.029503480898386312,6.6332495807108,4.69041575982343,4.8283137373023015,3.58351893845611,4.23410650459726,-0.9607424380767412,7.121252453244542,0,29
1.0694650389536686,18.33030277982336,3.0,8.545391845774915,4.02535169073515,3.332204510175204,0.6952593235759255,7.4770384723196965,0,23
0.7486332706308464,18.138357147217054,1.0,8.25088114470065,3.6888794541139363,2.8903717578961645,0.5209433486651184,6.186208623900494,0,20
0.42540723538024205,7.14142842854285,4.0,6.60934924316738,3.367295829986474,3.912023005428146,-0.5903209913912763,7.550135342488429,0,29
0.3942817653190728,5.385164807134504,2.8284271247461903,6.336825731146441,3.6375861597263857,3.4965075614664802,0.10694290825195177,7.443663683115591,0,29
0.13570093711858924,8.717797887081348,6.244997998398398,5.545177444479562,2.995732273553991,4.736198448394496,-2.943586652687171,7.22402480828583,0,29
0.6456797927362095,17.663521732655695,2.449489742783178,7.993957547573565,3.9512437185814275,2.995732273553991,0.8042068078951798,6.263398262591624,0,23
0.14767227175750053,8.94427190999916,5.916079783099616,5.594711379601839,2.6390573296152584,4.59511985013459,-2.616744199729408,7.232733136177615,0,29
1.0766478397370154,16.3707055437449,2.449489742783178,8.685922794690725,3.9318256327243257,2.4849066497880004,0.9349437890782851,7.459914766241105,0,22
0.21950027959096816,9.055385138137417,4.242640687119285,5.817111159963204,2.5649493574615367,3.912023005428146,-1.0696899223959957,7.280008252884188,0,30
0.12133533555189573,8.18535277187245,5.291502622129181,5.54907608489522,2.995732273553991,4.406719247264253,-1.8323223126307764,7.222566018822171,0,29
0.04471879386286358,7.54983443527075,4.69041575982343,5.170483995038151,3.258096538021482,4.219507705176107,-1.2004269035791009,7.161622002939187,0,29
-0.005560811620563766,7.211102550927978,4.58257569495584,4.852030263919617,3.4011973816621555,4.189654742026425,-1.0479004255321447,7.119635638017636,0,29
1.0886191743759266,10.04987562112089,1.0,8.498214224818435,3.5263605246161616,2.8903717578961645,0.3684168706181623,7.4377951216719325,0,23
0.8180670115365318,9.486832980505138,3.605551275463989,7.7475968386928855,2.70805020110221,3.58351893845611,-0.6121104882551271,7.091742115095153,0,29
0.03274745922395231,7.483314773547883,4.69041575982343,5.14166355650266,3.295836866004329,4.189654742026425,-1.1350584129875483,7.152268856032539,0,29
1.0072140988313298,16.852299546352718,2.0,8.409385238781931,3.828641396489095,2.70805020110221,0.7388383173036271,7.065613363597717,0,29
0.2338658811576617,8.0,4.795831523312719,5.8944028342648505,3.044522437723423,4.219507705176107,-1.352953381626057,7.29776828253138,0,30
0.18358627567423436,8.426149773176359,5.0,5.736572297479192,2.833213344056216,4.2626798770413155,-1.5708483502645658,7.260522598089852,0,30
0.15006653868528277,8.426149773176359,5.0,5.648974238161206,2.833213344056216,4.290459441148391,-1.6362168408561184,7.242082359256962,0,29
0.015987590729476527,6.928203230275509,4.795831523312719,4.8283137373023015,3.5263605246161616,4.276666119016055,-1.1132689161236973,7.123672785204607,0,30
0.6576511273751208,18.193405398660254,2.449489742783178,8.069342366811636,3.8918202981106265,3.091042453358316,0.6516803298482237,5.707110264748875,0,23
0.4565327054414114,1.7320508075688772,4.0,6.6052979209482015,4.060443010546419,3.8501476017100584,0.23767988943505702,7.5352967024440884,0,29
0.051901594646210344,5.830951894845301,4.47213595499958,5.093750200806762,3.7376696182833684,4.127134385045092,-0.5903209913912763,7.1569563646156364,0,30
0.68877659743629,3.1622776601683795,2.0,7.5443321080536885,3.6888794541139363,3.1780538303479458,0.39020636748201315,7.427144133408616,0,30
0.537937780986008,2.449489742783178,3.1622776601683795,6.954638864880987,3.8501476017100584,3.4965075614664802,0.3248378768904605,7.693025748417888,0,29
0.08542133163516191,5.916079783099616,4.123105625617661,5.308267697401205,3.6635616461296463,3.9889840465642745,-0.4160050164804693,7.188412736496954,0,29
0.1764034748908876,8.48528137423857,5.0990195135927845,5.780743515792329,2.833213344056216,4.31748811353631,-1.701585331447671,7.273786317844895,0,30
0.14767227175750053,8.18535277187245,4.58257569495584,5.69035945432406,2.9444389791664403,4.127134385045092,-1.2004269035791009,7.255591274253665,0,29
0.10218120012963769,5.0990195135927845,3.7416573867739413,5.3612921657094255,3.7376696182833684,3.8501476017100584,-0.13274155725040787,7.201170883281678,0,29
1.1101675767259669,9.848857801796104,2.0,8.446770727119691,3.367295829986474,3.044522437723423,0.17231139884350438,7.401231264413015,0,23
0.8324326131032254,9.591663046625438,3.872983346207417,8.280204233279974,2.5649493574615367,3.6888794541139363,-0.808215960029785,6.131226489483141,0,29
0.791730075330927,18.520259177452136,3.7416573867739413,7.933796874815411,4.174387269895637,3.6109179126442243,0.6516803298482237,6.628041376179533,0,29
0.11894106862411347,5.196152422706632,3.3166247903554,5.389071729816501,3.6635616461296463,3.6635616461296463,0.01978492079654826,7.213768308118642,0,29
1.1436873137149184,18.110770276274835,1.7320508075688772,8.666647144584575,3.7612001156935624,2.9444389791664403,0.5863118392566711,7.496097345175956,0,22
0.20992321187983914,7.280109889280518,5.196152422706632,5.8377304471659395,3.4657359027997265,4.442651256490317,-1.5490588534007148,7.295735072749282,0,30
0.12612386940746023,6.855654600401044,3.1622776601683795,5.43372200355424,3.4339872044851463,3.6375861597263857,-0.17632055097810964,7.226209010100671,0,29
0.11894106862411347,8.12403840463596,3.0,5.308267697401205,3.258096538021482,3.5263605246161616,-0.24168904156966226,7.208600337960199,0,30
1.1796013176316522,17.74823934929885,4.123105625617661,8.520388082312756,4.406719247264253,3.4339872044851463,1.1964177514444956,7.278628942320682,0,29
1.1101675767259669,6.244997998398398,2.449489742783178,8.619208116822968,3.5263605246161616,3.367295829986474,0.12873240511580264,7.507141079727608,0,22
0.8276440792476608,11.74734012447073,3.605551275463989,8.291045131081729,2.70805020110221,2.995732273553991,-0.285268035297364,6.222576268071369,0,30
0.05669012850177486,8.94427190999916,6.928203230275509,4.90527477843843,3.367295829986474,4.997212273764115,-2.943586652687171,7.1693500166706,0,30
0.6911708643640723,9.486832980505138,3.0,8.209852481301272,3.091042453358316,3.332204510175204,-0.21989954470581138,5.459585514144159,0,23
0.6959593982196368,17.60681686165901,3.4641016151377544,8.10258642539079,4.23410650459726,3.1780538303479458,1.0874702671252412,5.707110264748875,0,23
0.2338658811576617,7.0710678118654755,5.196152422706632,5.817111159963204,3.5553480614894135,4.418840607796598,-1.4183218722176096,7.301822342137932,0,30
0.142883737901936,8.18535277187245,4.242640687119285,5.54907608489522,2.995732273553991,3.9889840465642745,-0.9607424380767412,7.252053951852814,0,30
0.07105573006846838,8.831760866327848,6.855654600401044,5.017279836814924,3.332204510175204,4.969813299576001,-2.943586652687171,7.1846291527173145,0,30
1.1149561105815313,5.291502622129181,4.795831523312719,8.616857514529183,3.9318256327243257,4.276666119016055,-0.655689481982829,7.220373836723949,0,29
1.1293217121482249,14.798648586948742,1.7320508075688772,8.700680734850161,3.6635616461296463,2.4849066497880004,0.6298908329843728,7.392031567514591,0,22
0.08781559856294416,8.717797887081348,6.782329983125268,5.093750200806762,3.367295829986474,4.955827057601261,-2.943586652687171,7.199678345691172,0,30
1.2107267876928216,16.881943016134134,4.0,8.51579221050061,4.382026634673881,2.772588722239781,1.479681210674557,7.216709486709457,0,29
0.782153007619798,5.830951894845301,3.1622776601683795,7.704811922932594,3.58351893845611,3.6109179126442243,-0.023794072931153498,7.266128779556451,0,30
0.13570093711858924,5.5677643628300215,4.242640687119285,5.43372200355424,3.7376696182833684,4.02535169073515,-0.3942155196166184,7.247080584585756,0,30
-0.015137879331692784,8.717797887081348,7.0,5.017279836814924,3.4965075614664802,5.0238805208462765,-2.943586652687171,7.198931240688173,0,30
-0.051051883248426605,7.874007874011811,5.385164807134504,4.8283137373023015,3.2188758248682006,4.48863636973214,-2.943586652687171,7.182352111885263,0,30
0.7031421990029836,18.0,3.7416573867739413,7.433666540166168,4.2626798770413155,3.4339872044851463,0.9567332859421359,7.615298339825815,0,29
0.22189454651875043,7.874007874011811,5.291502622129181,5.780743515792329,3.1780538303479458,4.418840607796598,-1.7451643251753728,7.307202314764738,0,30
0.12851813633524248,8.602325267042627,6.782329983125268,5.25227342804663,3.4339872044851463,4.969813299576001,-2.943586652687171,7.22983877815125,0,30
1.17720705070387,5.5677643628300215,4.795831523312719,8.62371303479391,3.871201010907891,4.276666119016055,-0.7210579725743815,7.162397497355718,0,29
1.119744644437096,15.620499351813308,2.449489742783178,8.703838719690246,3.8501476017100584,2.302585092994046,0.8695752984867324,7.356918242356021,0,22
0.35836776140233895,5.916079783099616,4.242640687119285,6.095824562432225,3.6888794541139363,4.04305126783455,-0.4813735070720219,7.3796321526095525,0,29
0.025564658440605546,8.660254037844387,7.0,5.170483995038151,3.58351893845611,5.049856007249537,-2.943586652687171,7.22983877815125,0,30
1.2945261301652005,4.898979485566356,4.0,8.254008590564844,3.8066624897703196,3.912023005428146,-0.15453105411425877,7.57095858316901,0,38
0.255414283507702,7.280109889280518,5.291502622129181,5.860786223465865,3.4657359027997265,4.454347296253507,-1.5708483502645658,7.333676395657684,0,29
1.3304401340819343,14.317821063276353,2.6457513110645907,8.550241045462437,3.6635616461296463,2.1972245773362196,0.6734698267120746,7.095893221097532,0,29
1.1101675767259669,15.329709716755891,2.8284271247461903,8.708969906980947,3.871201010907891,2.0794415416798357,0.9349437890782851,7.325807502595773,0,22
0.7773644737642335,18.193405398660254,3.4641016151377544,8.10258642539079,4.143134726391533,3.4011973816621555,0.8042068078951798,6.152732694704104,0,29
0.8013071430420561,9.38083151964686,3.4641016151377544,7.703007682479236,2.833213344056216,3.5553480614894135,-0.5467419976635746,7.322510433997394,0,23
0.3942817653190728,5.477225575051661,3.7416573867739413,6.154858094016418,3.6888794541139363,3.8501476017100584,-0.1981100478419605,7.403061091090091,0,29
0.18837480952979885,8.48528137423857,6.708203932499369,5.459585514144159,3.4657359027997265,4.955827057601261,-2.943586652687171,7.275172319452771,0,30
-0.09414868794850718,8.12403840463596,5.656854249492381,4.564348191467836,3.1354942159291497,4.553876891600541,-2.943586652687171,7.204892510204673,0,30
